,Returns,Time,Open,High,Low,Close,Volume,Returns_Last,HL_last,HL_minis_last1,HL_minis_last2,HL_minis_last3,HL_minis_combo1,HL_minis_combo2,volume_last1,volume_last2,volume_last3,volume_combo1,volume_combo2,consecutive_up,consecutive_down,add_up,add_down,consecutive_up_volume,consecutive_down_volume,add_up_volume,add_down_volume,minutes_past_midnight
508,0.026876880852073626,2020-12-21 02:10:00,0.0048052,0.0055,0.004255,0.0049361,9062805019.0,0.19435989577677404,0.2206152458818309,0.7166158063454846,0.2187017005772276,0.2717225301945705,0.9353175069227122,1.2070400371172827,10906883861.0,648982162.0,985871042.0,11555866023.0,12541737065.0,5,0,0.06428339686358964,0.0,0,2,0.0,-239495437.0,130
509,-0.09021187556784316,2020-12-21 23:02:00,0.0049361,0.004952,0.00433,0.0045103,2425987288.0,0.026876880852073626,0.256653330213088,0.9141106686738922,0.7166158063454846,0.2187017005772276,1.6307264750193768,1.8494281755966044,9062805019.0,10906883861.0,648982162.0,19969688880.0,20618671042.0,3,0,0.0332020907332069,0.0,2,0,49562739.0,0.0,1382
510,0.014335271760056223,2020-12-22 11:30:00,0.0045157,0.0048,0.0044092,0.0045809,1648645205.0,-0.09021187556784316,0.1342239933678968,0.4558103835095686,0.9141106686738922,0.7166158063454846,1.3699210521834608,2.0865368585289454,2425987288.0,9062805019.0,10906883861.0,11488792307.0,22395676168.0,2,0,0.02589613901217369,0.0,0,2,0.0,-197698850.0,690
511,-0.13822551797188787,2020-12-23 04:10:00,0.0045818,0.0046235,0.0039764,0.0039903,1646638525.0,0.014335271760056223,0.08492265080682149,0.34726760336354623,0.4558103835095686,0.9141106686738922,0.8030779868731148,1.717188655547007,1648645205.0,2425987288.0,9062805019.0,4074632493.0,13137437512.0,0,3,0.0,-0.03320069143824078,0,3,0.0,-163757389.0,250
512,0.04170701160105317,2020-12-23 20:50:00,0.0039846,0.004164,0.003623,0.0041543,1392305612.0,-0.13822551797188787,0.15077510667970362,0.37578402471477634,0.34726760336354623,0.4558103835095686,0.7230516280783226,1.1788620115878912,1646638525.0,1648645205.0,2425987288.0,3295283730.0,5721271018.0,0,3,0.0,-0.0227455785120787,2,0,63750941.0,0.0,1250
513,0.06983947539972757,2020-12-24 13:30:00,0.0041639,0.0045999,0.00406,0.0044651,1530116917.0,0.04170701160105317,0.13917373883978268,0.4490963943749513,0.37578402471477634,0.34726760336354623,0.8248804190897276,1.1721480224532739,1392305612.0,1646638525.0,1648645205.0,3038944137.0,4687589342.0,5,0,0.08762698065331431,0.0,2,0,75331872.0,0.0,810
514,0.011844206409535651,2020-12-25 07:10:00,0.0044651,0.004643,0.0043661,0.0045183,1297365450.0,0.06983947539972757,0.12485159051467498,0.3407534411641304,0.4490963943749513,0.37578402471477634,0.7898498355390817,1.165633860253858,1530116917.0,1392305612.0,1646638525.0,2922422529.0,4569061054.0,2,0,0.001030743122538702,0.0,2,0,65410316.0,0.0,430
515,-0.002834745221131918,2020-12-25 22:50:00,0.0045218,0.0046879,0.0043963,0.004509,1240476091.0,0.011844206409535651,0.06149054691213873,0.27611971654603984,0.3407534411641304,0.4490963943749513,0.6168731577101703,1.0659695520851216,1297365450.0,1530116917.0,1392305612.0,2827482367.0,4219787979.0,0,2,0.0,-0.011486791207961033,0,2,0.0,-59108681.0,1370
516,0.028983094689386313,2020-12-26 15:30:00,0.0045023,0.00472,0.0044063,0.0046347,1065111246.0,-0.002834745221131918,0.06422144291825926,0.26317052163552557,0.27611971654603984,0.3407534411641304,0.5392902381815654,0.8800436793456958,1240476091.0,1297365450.0,1530116917.0,2537841541.0,4067958458.0,3,0,0.01023477538900952,0.0,2,0,101196539.0,0.0,930
517,-0.0012960364704301952,2020-12-27 08:10:00,0.0046325,0.0048231,0.0044,0.0046265,1326396270.0,0.028983094689386313,0.06877346456567501,0.2541539965179265,0.26317052163552557,0.27611971654603984,0.517324518153452,0.7934442346994919,1065111246.0,1240476091.0,1297365450.0,2305587337.0,3602952787.0,0,2,0.0,-0.002930089352610743,0,2,0.0,-25597484.0,490
518,0.0012981114304206898,2020-12-28 00:50:00,0.0046191,0.0047355,0.004543,0.0046251,749361723.0,-0.0012960364704301952,0.09181233393067156,0.3416716763855856,0.2541539965179265,0.26317052163552557,0.5958256729035121,0.8589961945390376,1326396270.0,1065111246.0,1240476091.0,2391507516.0,3631983607.0,3,0,0.03292701654385244,0.0,0,3,0.0,-61923490.0,50
519,-0.025620829308618198,2020-12-28 17:30:00,0.0046293,0.004655,0.0043246,0.0045122,814306293.0,0.0012981114304206898,0.04149973090675285,0.21902482406478097,0.3416716763855856,0.2541539965179265,0.5606965004503666,0.814850496968293,749361723.0,1326396270.0,1065111246.0,2075757993.0,3140869239.0,2,0,0.009537019810841763,0.0,0,2,0.0,-47577818.0,1050
520,0.008664743946170006,2020-12-29 10:10:00,0.004516,0.0046019,0.0042412,0.0045553,681650884.0,-0.025620829308618198,0.07362226017137274,0.28181193306778685,0.21902482406478097,0.3416716763855856,0.5008367571325678,0.8425084335181534,814306293.0,749361723.0,1326396270.0,1563668016.0,2890064286.0,2,0,0.018656172453354714,0.0,0,3,0.0,-58353964.0,610
521,0.03347854880276113,2020-12-30 02:50:00,0.0045557,0.00474,0.0044165,0.0047108,791861715.0,0.008664743946170006,0.08162301362482882,0.27188098847334885,0.28181193306778685,0.21902482406478097,0.5536929215411357,0.7727177456059167,681650884.0,814306293.0,749361723.0,1495957177.0,2245318900.0,0,2,0.0,-0.006694988469399199,0,2,0.0,-11029331.0,170
522,-0.014956904611826971,2020-12-30 19:30:00,0.0047152,0.0047593,0.004537,0.0046452,796462481.0,0.03347854880276113,0.07068960850393502,0.25504225971920125,0.27188098847334885,0.28181193306778685,0.5269232481925501,0.8087351812603369,791861715.0,681650884.0,814306293.0,1473512599.0,2287818892.0,3,0,0.03294756635766305,0.0,2,0,13593328.0,0.0,1170
523,0.05625417678212585,2020-12-31 12:10:00,0.0046469,0.005,0.00452,0.0049158,724737185.0,-0.014956904611826971,0.047834597923763766,0.25097872012671907,0.25504225971920125,0.27188098847334885,0.5060209798459203,0.7779019683192692,796462481.0,791861715.0,681650884.0,1588324196.0,2269975080.0,0,2,0.0,-0.018386713406703947,0,2,0.0,-18406234.0,730
524,0.07935985507737797,2021-01-01 04:50:00,0.0049132,0.0055,0.0047724,0.005319,1949689918.0,0.05625417678212585,0.1009259185899607,0.21239700247037252,0.25097872012671907,0.25504225971920125,0.4633757225970916,0.7184179823162928,724737185.0,796462481.0,791861715.0,1521199666.0,2313061381.0,4,0,0.05038809309434811,0.0,3,0,247351296.0,0.0,290
525,0.30474752377022973,2021-01-01 21:30:00,0.0053219,0.007977,0.0052054,0.007218,14574145039.0,0.07935985507737797,0.1418987692189173,0.3128141592023965,0.21239700247037252,0.25097872012671907,0.525211161672769,0.7761898817994881,1949689918.0,724737185.0,796462481.0,2674427103.0,3470889584.0,5,0,0.0720171033744963,0.0,5,0,854478151.0,0.0,1290
526,0.5294760386340771,2021-01-02 14:10:00,0.0072179,0.013988,0.0071505,0.0122563,41139664714.0,0.30474752377022973,0.42686585263133026,1.002367304335439,0.3128141592023965,0.21239700247037252,1.3151814635378356,1.5275784660082081,14574145039.0,1949689918.0,724737185.0,16523834957.0,17248572142.0,2,0,0.041266583960783976,0.0,3,0,489181305.0,0.0,850
527,-0.16420852889325133,2021-01-03 06:50:00,0.0122792,0.01405,0.009344,0.0104197,20639403234.0,0.5294760386340771,0.6710175348702769,2.348739607935962,1.002367304335439,0.3128141592023965,3.3511069122714012,3.6639210714737978,41139664714.0,14574145039.0,1949689918.0,55713809753.0,57663499671.0,2,0,0.12202248683086392,0.0,2,0,1451947234.0,0.0,410
528,-0.07215296619669509,2021-01-03 23:30:00,0.0104049,0.0115198,0.0076,0.0096806,11824685066.0,-0.16420852889325133,0.4078879696938831,1.259246777458074,2.348739607935962,1.002367304335439,3.607986385394036,4.610353689729475,20639403234.0,41139664714.0,14574145039.0,61779067948.0,76353212987.0,0,2,0.0,-0.015720764622254357,0,5,0.0,-1555989901.0,1410
529,-0.054681556702927736,2021-01-04 16:10:00,0.0096611,0.0102822,0.0088501,0.009147,4837527745.0,-0.07215296619669509,0.41591904671364244,1.130204519374102,1.259246777458074,2.348739607935962,2.389451296832176,4.738190904768138,11824685066.0,20639403234.0,41139664714.0,32464088300.0,73603753014.0,2,0,0.061827491535394685,0.0,2,0,608700357.0,0.0,970
530,0.07532835527744552,2021-01-05 08:50:00,0.0091426,0.0102822,0.0091,0.0098579,3892746517.0,-0.054681556702927736,0.1499854865216932,0.607980940462677,1.130204519374102,1.259246777458074,1.738185459836779,2.997432237294853,4837527745.0,11824685066.0,20639403234.0,16662212811.0,37301616045.0,3,0,0.005272203103018569,0.0,0,3,0.0,-232463365.0,530
531,0.057837266587990044,2021-01-06 01:30:00,0.0098417,0.011,0.0096229,0.0104277,4551226987.0,0.07532835527744552,0.12213983138991757,0.49317439237758,0.607980940462677,1.130204519374102,1.101155332840257,2.231359852214359,3892746517.0,4837527745.0,11824685066.0,8730274262.0,20554959328.0,4,0,0.02551381629840943,0.0,0,2,0.0,-75639426.0,90
532,-0.04505566905737535,2021-01-06 18:10:00,0.0104277,0.0105735,0.0095521,0.0099683,2555069040.0,0.057837266587990044,0.13374959824782007,0.5082789340936751,0.49317439237758,0.607980940462677,1.001453326471255,1.609434266933932,4551226987.0,3892746517.0,4837527745.0,8443973504.0,13281501249.0,3,0,0.04052271991984391,0.0,3,0,103038435.0,0.0,1090
533,-0.06475383532660484,2021-01-07 10:50:00,0.009971,0.0104686,0.0087999,0.0093458,2613307957.0,-0.04505566905737535,0.10158984529273152,0.38671015670184516,0.5082789340936751,0.49317439237758,0.8949890907955202,1.3881634831731002,2555069040.0,4551226987.0,3892746517.0,7106296027.0,10999042544.0,0,3,0.0,-0.015863940542751642,0,2,0.0,-74805442.0,650
534,-0.022350863112662545,2021-01-08 03:30:00,0.0093517,0.0099,0.0090514,0.009145,1551786683.0,-0.06475383532660484,0.17363994278124828,0.5213618188209628,0.38671015670184516,0.5082789340936751,0.9080719755228079,1.416350909616483,2613307957.0,2555069040.0,4551226987.0,5168376997.0,9719603984.0,0,4,0.0,-0.05382719905640165,3,0,226377795.0,0.0,210
535,0.13302142116776938,2021-01-08 20:10:00,0.009145,0.01079,0.0090632,0.0104461,3178316072.0,-0.022350863112662545,0.08961531526032562,0.3238476162511139,0.5213618188209628,0.38671015670184516,0.8452094350720767,1.2319195917739219,1551786683.0,2613307957.0,2555069040.0,4165094640.0,6720163680.0,0,6,0.0,-0.053703201736207795,2,0,41102930.0,0.0,1210
536,-0.007511131249996694,2021-01-09 12:50:00,0.010437,0.0106094,0.0098,0.0103589,1871290254.0,0.13302142116776938,0.17439752069290115,0.5259567762666721,0.3238476162511139,0.5213618188209628,0.8498043925177861,1.3711662113387488,3178316072.0,1551786683.0,2613307957.0,4730102755.0,7343410712.0,5,0,0.05740367546437675,0.0,0,2,0.0,-197968556.0,770
537,-0.04650944379244315,2021-01-10 05:30:00,0.0103599,0.0109155,0.0089534,0.0098891,2512049075.0,-0.007511131249996694,0.07935801492620165,0.3104726877165547,0.5259567762666721,0.3238476162511139,0.8364294639832268,1.1602770802343407,1871290254.0,3178316072.0,1551786683.0,5049606326.0,6601393009.0,5,0,0.014526928292092123,0.0,0,3,0.0,-162543414.0,330
538,-0.17390681162085908,2021-01-10 22:10:00,0.0098932,0.010039,0.007529,0.008314,3217601258.0,-0.04650944379244315,0.19815044905747214,0.5587816150441105,0.3104726877165547,0.5259567762666721,0.8692543027606652,1.3952110790273373,2512049075.0,1871290254.0,3178316072.0,4383339329.0,7561655401.0,2,0,0.07211009835762017,0.0,0,2,0.0,-15123052.0,1330
539,0.0675612940520427,2021-01-11 14:50:00,0.0083138,0.0091394,0.0067094,0.0088949,3567154602.0,-0.17390681162085908,0.2877152768414044,0.7641035998910803,0.5587816150441105,0.3104726877165547,1.3228852149351908,1.6333579026517455,3217601258.0,2512049075.0,1871290254.0,5729650333.0,7600940587.0,0,2,0.0,-0.07080343573984038,3,0,561298365.0,0.0,890
540,-0.10827599701360313,2021-01-12 07:30:00,0.0088813,0.0090203,0.0078217,0.0079699,1693572060.0,0.0675612940520427,0.3090852095895249,1.0247714150479341,0.7641035998910803,0.5587816150441105,1.7888750149390145,2.347656629983125,3567154602.0,3217601258.0,2512049075.0,6784755860.0,9296804935.0,4,0,0.06874594228974651,0.0,3,0,119319556.0,0.0,450
541,0.020451877949980712,2021-01-13 00:10:00,0.0079855,0.0083619,0.00777,0.0081505,1182076646.0,-0.10827599701360313,0.14257567070945143,0.485566897373646,1.0247714150479341,0.7641035998910803,1.5103383124215801,2.2744419123126605,1693572060.0,3567154602.0,3217601258.0,5260726662.0,8478327920.0,0,2,0.0,-0.023707018140386005,0,3,0.0,-56769510.0,10
542,0.045839011034799704,2021-01-13 16:50:00,0.0081525,0.00881,0.008086,0.0085349,1198826629.0,0.020451877949980712,0.07341550962179344,0.2708627906153245,0.485566897373646,1.0247714150479341,0.7564296879889705,1.7812011030369046,1182076646.0,1693572060.0,3567154602.0,2875648706.0,6442803308.0,2,0,0.003872281183897819,0.0,0,2,0.0,-53440050.0,1010
543,0.10466436450163119,2021-01-14 09:30:00,0.0085356,0.0101,0.0084916,0.0094774,3682903056.0,0.045839011034799704,0.08575326872950928,0.2537205959754383,0.2708627906153245,0.485566897373646,0.5245833865907628,1.0101502839644088,1198826629.0,1182076646.0,1693572060.0,2380903275.0,4074475335.0,0,2,0.0,-0.00945730013795032,0,2,0.0,-15220869.0,570
544,-0.06455677652624647,2021-01-15 02:10:00,0.009495,0.0098443,0.0083123,0.0089014,2540944642.0,0.10466436450163119,0.17345798427150427,0.5146194161034314,0.2537205959754383,0.2708627906153245,0.7683400120788697,1.0392028026941942,3682903056.0,1198826629.0,1182076646.0,4881729685.0,6063806331.0,3,0,0.021948836932152993,0.0,0,3,0.0,-142757804.0,130
545,0.06031852948588856,2021-01-15 18:50:00,0.0088991,0.0095675,0.0088991,0.0094524,1078831295.0,-0.06455677652624647,0.1691562619387943,0.5070030748287158,0.5146194161034314,0.2537205959754383,1.0216224909321472,1.2753430869075855,2540944642.0,3682903056.0,1198826629.0,6223847698.0,7422674327.0,0,4,0.0,-0.049314747944995574,0,2,0.0,-547668361.0,1130
546,-0.019924063467341213,2021-01-16 11:30:00,0.0094541,0.0094699,0.0090727,0.0092676,1215800104.0,0.06031852948588856,0.07242179028846696,0.2579183938428615,0.5070030748287158,0.5146194161034314,0.7649214686715773,1.2795408847750087,1078831295.0,2540944642.0,3682903056.0,3619775937.0,7302678993.0,4,0,0.014445945118932713,0.0,4,0,45930332.0,0.0,690
547,-0.014969541996105562,2021-01-17 04:10:00,0.0092677,0.0092919,0.008779,0.00913,942603617.0,-0.019924063467341213,0.042848442977637013,0.23739007182566496,0.2579183938428615,0.5070030748287158,0.4953084656685265,1.0023115404972422,1215800104.0,1078831295.0,2540944642.0,2294631399.0,4835576041.0,0,2,0.0,-0.008830506316405362,2,0,7154065.0,0.0,250
548,0.0076268366055813885,2021-01-17 20:50:00,0.0091301,0.0093957,0.008935,0.0092,1065367130.0,-0.014969541996105562,0.056780546960421674,0.23672920597034608,0.23739007182566496,0.2579183938428615,0.47411927779601104,0.7320376716388726,942603617.0,1215800104.0,1078831295.0,2158403721.0,3237235016.0,0,2,0.0,-0.006267285519101051,2,0,10710504.0,0.0,1250
549,0.012959144642505471,2021-01-18 13:30:00,0.0092,0.0093292,0.0090011,0.00932,612160489.0,0.0076268366055813885,0.05027598919534526,0.21223077140825009,0.23672920597034608,0.23739007182566496,0.44895997737859616,0.6863500492042611,1065367130.0,942603617.0,1215800104.0,2007970747.0,3223770851.0,2,0,0.008613073206954702,0.0,2,0,46965293.0,0.0,810
550,-0.012850454897275654,2021-01-19 06:10:00,0.00932,0.0096757,0.00896,0.009201,1484966103.0,0.012959144642505471,0.035802474184136734,0.14613301491784458,0.21223077140825009,0.23672920597034608,0.35836378632609467,0.5950929922964407,612160489.0,1065367130.0,942603617.0,1677527619.0,2620131236.0,4,0,0.02125655995596265,0.0,0,2,0.0,-3992681.0,370
551,-0.0525297564322873,2021-01-19 22:50:00,0.0092,0.0092125,0.0086001,0.0087292,866522082.0,-0.012850454897275654,0.07684736073295717,0.24875297586940182,0.14613301491784458,0.21223077140825009,0.3948859907872464,0.6071167621954965,1484966103.0,612160489.0,1065367130.0,2097126592.0,3162493722.0,3,0,0.013392069855385103,0.0,2,0,23901005.0,0.0,1370
552,0.01855003980937653,2021-01-20 15:30:00,0.0087325,0.0091,0.0085,0.008896,468393319.0,-0.0525297564322873,0.06878742641662061,0.2530156235135559,0.24875297586940182,0.14613301491784458,0.5017685993829577,0.6479016143008023,866522082.0,1484966103.0,612160489.0,2351488185.0,2963648674.0,0,2,0.0,-0.0272565405418268,0,3,0.0,-85406820.0,930
553,-0.11192886280866698,2021-01-21 08:10:00,0.0088949,0.0088986,0.0077183,0.007953,1249914445.0,0.01855003980937653,0.06820825002653308,0.191862534281114,0.2530156235135559,0.24875297586940182,0.4448781577946699,0.6936311336640717,468393319.0,866522082.0,1484966103.0,1334915401.0,2819881504.0,3,0,0.007061746042827721,0.0,0,2,0.0,-4510641.0,490
554,0.08596164671160711,2021-01-22 00:50:00,0.0079586,0.0087708,0.0075639,0.008673,770701314.0,-0.11192886280866698,0.14229982846021372,0.43912097613169454,0.191862534281114,0.2530156235135559,0.6309835104128085,0.8839991339263644,1249914445.0,468393319.0,866522082.0,1718307764.0,2584829846.0,0,4,0.0,-0.07177178891075542,3,0,156268875.0,0.0,50
555,-0.006535933175518593,2021-01-22 17:30:00,0.0086728,0.0088324,0.00835,0.0086163,512490280.0,0.08596164671160711,0.14804109210163396,0.3007564705141066,0.43912097613169454,0.191862534281114,0.7398774466458011,0.9317399809269151,770701314.0,1249914445.0,468393319.0,2020615759.0,2489009078.0,2,0,0.01599253070757012,0.0,0,2,0.0,-27982095.0,1050
556,-0.002648731203890975,2021-01-23 10:10:00,0.0086193,0.0087674,0.0083623,0.0085965,492623075.0,-0.006535933175518593,0.056165239501493325,0.21574459562382842,0.3007564705141066,0.43912097613169454,0.516501066137935,0.9556220422696295,512490280.0,770701314.0,1249914445.0,1283191594.0,2533106039.0,0,3,0.0,-0.015983572668800683,5,0,36364765.0,0.0,610
557,0.006342895967838658,2021-01-24 02:50:00,0.0085965,0.0089672,0.0085125,0.0086512,700445777.0,-0.002648731203890975,0.04730678833186808,0.1866433707710211,0.21574459562382842,0.3007564705141066,0.40238796639484953,0.7031444369089561,492623075.0,512490280.0,770701314.0,1005113355.0,1775814669.0,2,0,0.00400965650908347,0.0,0,4,0.0,-29256637.0,170
558,0.00292578774151675,2021-01-24 19:30:00,0.0086346,0.0088259,0.0085264,0.0086599,499731836.0,0.006342895967838658,0.052037804249117414,0.2256724919137021,0.1866433707710211,0.21574459562382842,0.4123158626847232,0.6280604583085516,700445777.0,492623075.0,512490280.0,1193068852.0,1705559132.0,0,2,0.0,-0.012748975324447187,0,3,0.0,-43380479.0,1170
559,-0.041141481496180354,2021-01-25 12:10:00,0.0086611,0.0089172,0.0081432,0.008312,817719509.0,0.00292578774151675,0.034523348061899384,0.14085686454544533,0.2256724919137021,0.1866433707710211,0.3665293564591474,0.5531727272301685,499731836.0,700445777.0,492623075.0,1200177613.0,1692800688.0,2,0,0.0019650005166882423,0.0,0,2,0.0,-31451094.0,730
560,-0.011875430843518053,2021-01-26 04:50:00,0.0083099,0.0083856,0.0079523,0.0082118,476265413.0,-0.041141481496180354,0.09079877281329374,0.21946748333791266,0.14085686454544533,0.2256724919137021,0.360324347883358,0.5859968397970601,817719509.0,499731836.0,700445777.0,1317451345.0,2017897122.0,0,10,0.0,-0.04287136624701926,2,0,13964494.0,0.0,290
561,-0.087506600091106,2021-01-26 21:30:00,0.0082077,0.008277,0.0074899,0.00752,509586702.0,-0.011875430843518053,0.05305475406496374,0.21698227344599008,0.21946748333791266,0.14085686454544533,0.43644975678390274,0.5773066213293481,476265413.0,817719509.0,499731836.0,1293984922.0,1793716758.0,0,2,0.0,-0.010574930931161575,2,0,3234953.0,0.0,1290
